158,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-80,-100,-100,-100,-100,-100,-61,-56,-63,-65,-70,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-56,-53,-65,-62,-100,-72,-74,-100,-100
159,-100,-100,-100,-100,-88,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-90,-100,-100,-100,-100,-89,-100,-100,-100,-89,-75,-100,-100,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-80,-100,-100,-100,-100,-100,-63,-59,-61,-61,-74,-100,-100,-100,-85,-100,-100,-100,-100,-100,-100,-69,-69,-74,-74,-100,-69,-69,-100,-100
160,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-100,-94,-100,-100,-100,-100,-93,-100,-89,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-78,-100,-100,-100,-100,-100,-63,-67,-58,-59,-72,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-64,-63,-64,-66,-100,-76,-75,-100,-100
161,-100,-100,-88,-88,-84,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-83,-86,-87,-100,-87,-100,-86,-100,-100,-100,-85,-100,-100,-89,-89,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-75,-100,-100,-100,-100,-100,-64,-59,-70,-69,-76,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-61,-62,-72,-76,-100,-70,-68,-100,-88
162,-81,-100,-78,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-69,-71,-74,-72,-100,-100,-100,-80,-79,-100,-83,-100,-100,-71,-70,-71,-70,-78,-100,-100,-79,-100,-100,-83,-100,-78,-78,-100,-82,-77,-79,-66,-64,-64,-64,-66,-66,-46,-46,-47,-47,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-70,-64,-100,-100,-100,-85,-87,-82,-82,-100,-84,-100,-85,-90,-88,-100,-100,-87,-100,-100,-100,-54,-60,-100,-100,-100,-100,-100,-39,-39,-39,-39,-89,-100,-100,-100,-62,-100,-100,-100,-100,-100,-100,-83,-84,-100,-100,-100,-50,-51,-100,-100
163,-73,-73,-67,-67,-100,-100,-77,-76,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-64,-64,-73,-72,-100,-100,-100,-74,-75,-76,-74,-75,-76,-64,-64,-69,-69,-100,-100,-81,-100,-100,-100,-100,-74,-80,-100,-74,-76,-71,-72,-76,-73,-78,-78,-79,-80,-66,-66,-66,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-85,-84,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-51,-58,-100,-100,-100,-100,-100,-47,-100,-43,-43,-100,-100,-100,-100,-67,-100,-100,-100,-100,-82,-84,-84,-82,-100,-100,-100,-50,-49,-100,-100
164,-100,-100,-94,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-84,-100,-100,-100,-100,-100,-61,-60,-60,-62,-62,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-66,-64,-73,-62,-100,-77,-77,-100,-100
165,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-93,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76,-100,-100,-100,-100,-100,-100,-68,-67,-66,-68,-75,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-73,-74,-76,-75,-100,-79,-79,-100,-100
166,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-80,-100,-100,-100,-100,-100,-60,-57,-57,-58,-60,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-62,-61,-65,-65,-100,-72,-72,-100,-100
167,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-90,-90,-89,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-85,-100,-100,-100,-100,-100,-65,-100,-60,-60,-70,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-65,-65,-70,-71,-100,-69,-69,-100,-100
168,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-90,-90,-89,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-81,-100,-100,-100,-100,-100,-65,-56,-56,-56,-70,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-57,-57,-68,-69,-100,-69,-69,-100,-100
169,-100,-100,-100,-100,-88,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-89,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-100,-66,-59,-67,-69,-80,-100,-100,-100,-85,-100,-100,-100,-100,-100,-100,-73,-73,-72,-76,-100,-71,-71,-100,-100
170,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-94,-100,-100,-100,-100,-93,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-77,-100,-100,-100,-100,-100,-65,-67,-65,-65,-72,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-64,-64,-72,-70,-100,-73,-73,-100,-100
171,-100,-100,-88,-88,-88,-88,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-100,-100,-100,-100,-89,-64,-59,-70,-68,-79,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-62,-63,-70,-72,-100,-70,-68,-100,-100
172,-81,-100,-73,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-74,-74,-74,-72,-100,-100,-100,-80,-79,-100,-83,-100,-100,-69,-69,-69,-69,-78,-100,-100,-79,-100,-100,-83,-76,-77,-78,-100,-82,-77,-83,-64,-64,-64,-63,-65,-65,-46,-46,-46,-46,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-70,-64,-100,-100,-100,-84,-84,-83,-83,-100,-85,-100,-85,-90,-100,-100,-100,-86,-100,-100,-100,-53,-52,-100,-100,-100,-100,-100,-40,-39,-41,-40,-100,-100,-100,-100,-62,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-54,-55,-100,-100
173,-73,-73,-71,-71,-100,-100,-77,-81,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-63,-63,-73,-72,-100,-100,-100,-74,-75,-76,-74,-75,-76,-76,-76,-77,-77,-100,-74,-81,-100,-74,-100,-100,-71,-75,-74,-74,-74,-73,-73,-72,-70,-70,-74,-79,-70,-66,-66,-66,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-85,-85,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-49,-54,-100,-100,-100,-100,-100,-50,-100,-43,-45,-100,-100,-100,-100,-60,-100,-100,-100,-100,-82,-84,-84,-82,-100,-100,-100,-49,-49,-100,-100
174,-100,-100,-94,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-84,-100,-100,-100,-100,-100,-65,-63,-63,-62,-70,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-67,-66,-75,-75,-100,-73,-74,-100,-100
175,-100,-100,-94,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-63,-63,-67,-68,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-70,-70,-75,-100,-79,-79,-100,-100
176,-100,-100,-100,-100,-88,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-100,-74,-78,-67,-69,-78,-100,-100,-100,-85,-100,-100,-100,-100,-100,-100,-77,-80,-80,-78,-100,-71,-71,-100,-100
177,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-94,-100,-100,-100,-100,-93,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-67,-67,-65,-65,-68,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-68,-68,-74,-71,-100,-73,-69,-100,-100
178,-100,-100,-100,-100,-88,-88,-100,-100,-100,-100,-100,-89,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-100,-100,-100,-100,-84,-65,-59,-68,-68,-77,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-70,-70,-74,-75,-100,-70,-72,-100,-100
179,-81,-100,-70,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-74,-74,-72,-100,-100,-100,-80,-79,-100,-100,-100,-100,-68,-68,-68,-69,-78,-100,-100,-79,-100,-86,-83,-76,-77,-82,-78,-82,-77,-82,-72,-72,-72,-69,-75,-76,-46,-46,-46,-46,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-70,-64,-100,-100,-100,-81,-80,-81,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-53,-51,-100,-100,-100,-100,-100,-39,-39,-39,-43,-100,-100,-100,-100,-62,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-51,-52,-100,-100
180,-79,-78,-67,-67,-100,-100,-77,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-63,-71,-70,-100,-100,-100,-74,-75,-76,-74,-75,-79,-67,-67,-70,-69,-70,-73,-100,-69,-74,-100,-72,-67,-73,-67,-74,-74,-73,-73,-72,-71,-71,-71,-72,-70,-69,-69,-69,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-86,-85,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-48,-55,-100,-100,-100,-100,-100,-49,-100,-49,-49,-100,-100,-100,-100,-59,-100,-100,-100,-100,-82,-88,-100,-100,-100,-100,-100,-43,-42,-100,-100
181,-100,-100,-100,-100,-88,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-74,-78,-72,-71,-74,-100,-100,-100,-85,-100,-100,-100,-100,-100,-100,-77,-77,-75,-78,-100,-72,-71,-100,-100
182,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-73,-73,-68,-66,-68,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-69,-69,-71,-69,-100,-71,-69,-100,-100
183,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
184,-74,-72,-78,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-74,-65,-75,-100,-100,-100,-80,-79,-100,-80,-100,-100,-74,-75,-74,-73,-100,-100,-100,-100,-100,-86,-100,-76,-77,-82,-78,-82,-77,-82,-68,-68,-68,-67,-67,-68,-46,-46,-46,-46,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-100,-100,-85,-84,-84,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-60,-51,-100,-100,-100,-100,-100,-39,-42,-47,-52,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-52,-53,-100,-100
185,-78,-82,-65,-65,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-65,-75,-74,-100,-100,-87,-70,-75,-100,-74,-75,-79,-71,-71,-71,-67,-70,-73,-100,-69,-74,-100,-72,-76,-77,-67,-79,-78,-73,-73,-66,-67,-67,-67,-68,-67,-66,-66,-66,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-86,-85,-87,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-44,-57,-100,-100,-100,-100,-100,-53,-46,-50,-53,-100,-100,-100,-100,-61,-100,-100,-100,-100,-81,-80,-100,-100,-100,-100,-100,-43,-43,-100,-100
186,-74,-72,-73,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-74,-65,-71,-100,-100,-100,-100,-100,-100,-80,-100,-100,-76,-75,-74,-73,-100,-100,-100,-100,-100,-86,-100,-76,-77,-82,-78,-77,-77,-82,-68,-68,-68,-68,-67,-67,-47,-47,-47,-47,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-85,-85,-85,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-48,-55,-100,-100,-100,-100,-100,-42,-42,-44,-46,-100,-100,-100,-100,-66,-100,-100,-100,-100,-90,-87,-100,-100,-100,-100,-100,-51,-54,-100,-100
187,-74,-82,-67,-67,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-68,-68,-75,-74,-100,-100,-87,-68,-100,-71,-72,-75,-79,-67,-67,-67,-67,-70,-73,-100,-69,-74,-100,-72,-76,-77,-67,-79,-78,-77,-73,-69,-69,-69,-68,-69,-71,-68,-68,-68,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-86,-85,-87,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-54,-57,-100,-100,-100,-100,-100,-54,-46,-49,-51,-100,-100,-100,-100,-61,-100,-100,-86,-100,-81,-84,-100,-100,-100,-100,-100,-45,-44,-100,-100
188,-74,-72,-73,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-74,-65,-66,-100,-100,-100,-100,-100,-100,-80,-100,-100,-73,-74,-75,-73,-100,-100,-100,-100,-100,-86,-100,-78,-78,-85,-78,-77,-83,-82,-73,-72,-73,-74,-73,-73,-48,-48,-48,-48,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-85,-85,-85,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-48,-50,-100,-100,-100,-100,-100,-44,-42,-48,-53,-100,-100,-100,-100,-65,-100,-100,-100,-100,-90,-87,-100,-100,-100,-100,-100,-45,-46,-100,-100
189,-72,-73,-67,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-62,-62,-73,-73,-100,-100,-87,-68,-73,-69,-70,-75,-79,-65,-65,-65,-65,-70,-73,-100,-69,-100,-100,-72,-78,-77,-75,-79,-78,-73,-100,-69,-69,-69,-71,-69,-70,-70,-70,-70,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-87,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-53,-54,-100,-100,-100,-100,-100,-54,-55,-52,-52,-100,-100,-100,-100,-61,-100,-100,-86,-86,-81,-84,-100,-100,-100,-100,-100,-41,-41,-100,-100
190,-74,-72,-71,-72,-77,-78,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-66,-65,-66,-100,-100,-100,-100,-100,-100,-80,-100,-100,-75,-76,-76,-76,-100,-100,-100,-100,-100,-100,-100,-81,-81,-79,-82,-77,-83,-82,-70,-67,-69,-70,-69,-69,-50,-50,-50,-51,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-86,-100,-100,-100,-48,-49,-100,-100,-100,-100,-100,-42,-48,-49,-49,-100,-100,-100,-100,-65,-100,-100,-100,-100,-90,-87,-100,-100,-100,-100,-100,-46,-46,-100,-100
191,-72,-69,-65,-65,-100,-100,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-64,-64,-73,-73,-100,-100,-87,-69,-71,-69,-70,-75,-100,-62,-62,-62,-62,-100,-100,-100,-100,-100,-100,-100,-74,-79,-75,-74,-74,-73,-80,-69,-69,-69,-71,-69,-70,-68,-68,-68,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-56,-61,-100,-100,-100,-100,-100,-57,-55,-56,-56,-100,-100,-100,-100,-61,-100,-100,-86,-86,-87,-84,-100,-100,-100,-100,-100,-39,-38,-100,-100
192,-66,-64,-75,-75,-77,-78,-84,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-67,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-83,-73,-73,-73,-73,-100,-100,-100,-100,-100,-100,-100,-81,-81,-82,-84,-77,-81,-100,-63,-63,-63,-62,-63,-63,-50,-50,-50,-51,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-86,-100,-100,-100,-46,-56,-100,-100,-100,-100,-100,-47,-48,-43,-45,-100,-100,-100,-100,-64,-100,-100,-100,-100,-90,-87,-100,-100,-100,-100,-100,-43,-45,-100,-100
193,-72,-69,-65,-65,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-58,-58,-74,-73,-100,-100,-100,-72,-69,-72,-70,-100,-100,-60,-60,-61,-62,-100,-100,-100,-100,-100,-100,-100,-71,-79,-72,-76,-66,-76,-80,-70,-76,-73,-71,-70,-70,-69,-69,-69,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-52,-60,-100,-100,-100,-100,-100,-58,-55,-56,-56,-100,-100,-100,-100,-62,-100,-100,-86,-86,-87,-87,-100,-100,-100,-100,-100,-39,-37,-100,-100
