162,-76,-76,-73,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-70,-73,-69,-100,-100,-100,-100,-83,-100,-100,-82,-100,-74,-73,-74,-74,-82,-100,-100,-100,-79,-100,-80,-79,-78,-78,-78,-78,-74,-100,-64,-67,-66,-67,-64,-64,-49,-48,-49,-49,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-84,-84,-83,-100,-100,-100,-89,-100,-100,-100,-100,-86,-100,-100,-100,-52,-54,-100,-100,-100,-100,-100,-37,-41,-50,-45,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-85,-85,-100,-100,-100,-51,-50,-100,-100
163,-62,-63,-68,-68,-100,-100,-76,-76,-100,-100,-100,-100,-100,-100,-100,-100,-76,-75,-100,-100,-65,-65,-69,-61,-100,-100,-100,-100,-100,-86,-100,-100,-100,-68,-69,-64,-65,-100,-100,-85,-100,-100,-100,-100,-78,-78,-79,-78,-79,-80,-76,-70,-73,-73,-78,-72,-73,-67,-66,-67,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-77,-100,-100,-100,-100,-86,-86,-86,-85,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-47,-54,-100,-100,-100,-100,-100,-48,-50,-45,-45,-90,-100,-100,-100,-65,-100,-100,-100,-100,-83,-80,-83,-100,-87,-100,-100,-50,-51,-100,-100
164,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-91,-69,-70,-58,-56,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-71,-75,-68,-100,-73,-73,-100,-100
165,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-84,-89,-89,-88,-91,-100,-100,-90,-100,-100,-100,-100,-100,-100,-90,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-66,-59,-68,-69,-73,-100,-100,-100,-85,-100,-100,-100,-100,-100,-100,-67,-68,-72,-69,-100,-75,-75,-100,-100
166,-100,-100,-100,-100,-88,-88,-100,-100,-100,-100,-100,-89,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-83,-100,-100,-100,-100,-84,-62,-57,-60,-65,-74,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-70,-63,-72,-75,-100,-70,-72,-100,-100
167,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-68,-63,-61,-61,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-70,-75,-77,-100,-73,-75,-100,-100
168,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-68,-62,-66,-69,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-69,-75,-77,-100,-77,-77,-100,-100
169,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-94,-100,-100,-100,-100,-100,-91,-100,-90,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-71,-70,-70,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-83,-74,-81,-100,-79,-76,-100,-100
170,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-93,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-85,-100,-100,-100,-100,-100,-68,-62,-66,-66,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-64,-74,-100,-100,-73,-75,-100,-100
171,-100,-100,-91,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-73,-71,-80,-77,-86,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-80,-79,-100,-100,-100,-76,-76,-100,-100
172,-76,-76,-73,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-68,-70,-73,-69,-100,-100,-100,-100,-100,-100,-86,-82,-100,-71,-71,-71,-71,-82,-100,-100,-100,-79,-100,-80,-75,-74,-73,-74,-74,-74,-73,-63,-63,-64,-63,-64,-64,-54,-50,-54,-54,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-86,-86,-85,-100,-100,-100,-89,-100,-100,-100,-100,-86,-100,-100,-100,-48,-52,-100,-100,-100,-100,-100,-38,-41,-42,-41,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-48,-49,-100,-100
173,-62,-63,-67,-66,-100,-100,-76,-76,-100,-100,-100,-100,-100,-100,-100,-100,-76,-75,-100,-100,-58,-58,-67,-66,-100,-100,-100,-100,-100,-86,-100,-100,-100,-63,-63,-65,-65,-100,-100,-85,-100,-100,-100,-79,-78,-78,-82,-82,-79,-78,-77,-72,-72,-71,-72,-72,-71,-67,-66,-67,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-77,-100,-100,-100,-100,-86,-86,-86,-85,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-46,-51,-100,-100,-100,-100,-100,-50,-50,-49,-47,-90,-100,-100,-100,-61,-100,-100,-100,-100,-83,-80,-83,-100,-87,-100,-100,-48,-48,-100,-100
174,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-91,-72,-70,-56,-60,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-72,-73,-66,-100,-77,-77,-100,-100
175,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-84,-89,-89,-88,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-73,-70,-60,-61,-75,-100,-100,-100,-85,-100,-100,-100,-100,-100,-100,-67,-68,-81,-73,-100,-75,-77,-100,-100
176,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-94,-100,-100,-100,-100,-100,-91,-100,-90,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76,-71,-73,-70,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76,-78,-74,-81,-100,-73,-76,-100,-100
177,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-67,-73,-72,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-66,-74,-100,-100,-73,-75,-100,-100
178,-100,-100,-91,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-90,-76,-71,-73,-80,-90,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-84,-83,-100,-100,-100,-77,-76,-100,-100
179,-79,-76,-75,-75,-100,-100,-82,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-71,-74,-74,-68,-100,-100,-100,-100,-100,-100,-86,-82,-100,-75,-74,-74,-74,-100,-100,-100,-100,-100,-100,-100,-75,-74,-73,-74,-74,-74,-73,-63,-62,-63,-63,-63,-63,-58,-57,-57,-57,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76,-100,-100,-86,-86,-86,-85,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-48,-56,-100,-100,-100,-100,-100,-43,-40,-54,-53,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-48,-49,-100,-100
180,-62,-63,-65,-65,-100,-100,-79,-76,-100,-100,-100,-100,-100,-100,-100,-100,-76,-75,-100,-100,-63,-63,-64,-65,-100,-100,-100,-100,-100,-100,-80,-100,-100,-63,-63,-67,-67,-100,-78,-100,-100,-100,-100,-79,-71,-71,-72,-72,-71,-71,-77,-74,-75,-73,-68,-68,-73,-67,-66,-67,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-77,-100,-100,-100,-100,-86,-86,-86,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-48,-51,-100,-100,-100,-100,-100,-51,-50,-50,-50,-90,-100,-100,-100,-65,-100,-100,-100,-100,-83,-87,-83,-100,-87,-100,-100,-49,-45,-100,-100
181,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-71,-77,-70,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-78,-100,-100,-100,-75,-74,-100,-100
182,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-67,-77,-69,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-71,-100,-100,-100,-73,-75,-100,-100
183,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
184,-62,-72,-76,-76,-100,-100,-82,-82,-100,-100,-100,-100,-100,-100,-100,-100,-71,-82,-100,-100,-65,-76,-74,-68,-100,-100,-100,-100,-85,-100,-86,-82,-85,-78,-78,-77,-77,-100,-100,-100,-84,-84,-100,-100,-75,-74,-73,-74,-74,-74,-73,-67,-65,-68,-67,-67,-67,-53,-48,-47,-47,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76,-100,-100,-85,-86,-86,-86,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-53,-55,-100,-100,-100,-100,-100,-43,-40,-46,-42,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-45,-44,-100,-100
185,-72,-73,-66,-65,-100,-100,-77,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-63,-68,-69,-100,-100,-100,-100,-86,-100,-80,-100,-85,-65,-65,-66,-66,-100,-78,-100,-100,-100,-100,-79,-70,-70,-72,-72,-75,-75,-71,-70,-71,-71,-76,-69,-70,-69,-69,-69,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-77,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-53,-52,-100,-100,-100,-100,-100,-51,-56,-60,-50,-100,-100,-100,-100,-57,-100,-100,-100,-100,-83,-87,-100,-100,-100,-100,-100,-49,-48,-100,-100
186,-62,-72,-75,-76,-100,-100,-82,-82,-100,-100,-100,-100,-100,-100,-100,-100,-71,-82,-100,-100,-65,-65,-74,-68,-100,-100,-100,-100,-85,-100,-86,-100,-85,-75,-75,-77,-77,-100,-100,-100,-84,-84,-100,-100,-75,-74,-73,-74,-74,-74,-73,-67,-67,-68,-68,-67,-65,-51,-50,-50,-51,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-47,-55,-100,-100,-100,-100,-100,-39,-40,-78,-51,-100,-100,-100,-100,-65,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-49,-48,-100,-100
187,-72,-73,-66,-65,-100,-100,-73,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-63,-66,-65,-100,-100,-100,-72,-74,-71,-80,-100,-74,-60,-61,-61,-61,-100,-78,-100,-100,-100,-100,-79,-70,-70,-72,-72,-75,-75,-71,-73,-72,-75,-74,-69,-75,-72,-72,-71,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-81,-81,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-52,-51,-100,-100,-100,-100,-100,-53,-56,-60,-50,-100,-100,-100,-100,-65,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-44,-43,-100,-100
188,-62,-72,-76,-74,-100,-100,-82,-82,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-66,-67,-74,-74,-100,-100,-100,-100,-85,-100,-100,-100,-85,-78,-78,-77,-77,-100,-100,-100,-84,-84,-100,-100,-78,-82,-81,-79,-78,-82,-78,-68,-64,-68,-68,-65,-65,-52,-52,-52,-52,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-48,-51,-100,-100,-100,-100,-100,-46,-40,-46,-47,-100,-100,-100,-100,-60,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-45,-45,-100,-100
189,-72,-73,-66,-65,-100,-100,-73,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-59,-59,-65,-65,-100,-100,-100,-72,-79,-78,-80,-100,-74,-64,-63,-63,-64,-100,-78,-79,-100,-78,-100,-100,-74,-70,-73,-74,-75,-74,-73,-75,-73,-71,-73,-71,-72,-72,-72,-71,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-81,-81,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-46,-54,-100,-100,-100,-100,-100,-55,-58,-55,-55,-100,-100,-100,-100,-61,-100,-100,-100,-100,-85,-83,-100,-100,-100,-100,-100,-48,-47,-100,-100
190,-62,-72,-72,-70,-83,-100,-83,-84,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-81,-65,-65,-71,-72,-100,-100,-100,-100,-85,-100,-100,-100,-85,-78,-78,-77,-77,-100,-100,-100,-84,-84,-100,-100,-78,-82,-81,-79,-78,-82,-78,-64,-64,-64,-64,-64,-65,-56,-55,-55,-55,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-54,-100,-100,-100,-100,-100,-43,-50,-49,-52,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-46,-48,-100,-100
191,-72,-73,-66,-66,-100,-100,-73,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-60,-60,-65,-60,-100,-100,-100,-72,-72,-78,-73,-100,-72,-68,-68,-68,-68,-100,-100,-79,-100,-78,-100,-100,-74,-70,-73,-74,-75,-74,-75,-77,-73,-71,-72,-74,-72,-73,-70,-73,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-81,-81,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-50,-59,-100,-100,-100,-100,-100,-57,-56,-52,-50,-100,-100,-100,-100,-61,-100,-100,-85,-100,-85,-83,-100,-100,-100,-100,-100,-39,-38,-100,-100
192,-75,-76,-72,-72,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-64,-64,-71,-72,-100,-100,-100,-100,-100,-100,-81,-100,-83,-78,-78,-77,-77,-100,-100,-100,-100,-81,-100,-100,-76,-84,-75,-81,-78,-78,-78,-62,-62,-63,-62,-62,-62,-57,-53,-53,-53,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-61,-55,-100,-100,-100,-100,-100,-46,-50,-51,-50,-100,-100,-100,-100,-63,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-43,-46,-100,-100
193,-64,-70,-62,-62,-100,-100,-73,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-56,-56,-60,-59,-100,-100,-100,-74,-76,-78,-73,-80,-72,-69,-68,-68,-68,-73,-70,-79,-100,-72,-100,-100,-74,-100,-81,-74,-75,-74,-75,-73,-73,-71,-72,-74,-72,-67,-66,-67,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-81,-81,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-52,-57,-100,-100,-100,-100,-100,-59,-56,-55,-59,-100,-100,-100,-100,-57,-100,-100,-85,-85,-82,-83,-100,-100,-100,-100,-100,-37,-38,-100,-100
194,-75,-76,-74,-74,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-72,-72,-68,-100,-100,-100,-100,-100,-100,-100,-81,-100,-83,-78,-79,-81,-80,-100,-100,-100,-100,-81,-100,-100,-87,-84,-82,-81,-81,-85,-83,-62,-63,-63,-64,-62,-63,-57,-57,-57,-57,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-60,-51,-100,-100,-100,-100,-100,-48,-50,-48,-47,-100,-100,-100,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-47,-50,-100,-100
195,-73,-70,-59,-59,-100,-100,-71,-71,-100,-100,-100,-100,-100,-100,-100,-100,-69,-70,-100,-100,-57,-57,-60,-59,-100,-100,-100,-73,-76,-70,-73,-80,-72,-63,-63,-63,-63,-73,-70,-79,-100,-72,-100,-100,-74,-100,-79,-74,-81,-80,-75,-73,-73,-70,-71,-73,-71,-70,-70,-71,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-52,-63,-82,-100,-100,-100,-100,-60,-58,-57,-57,-100,-100,-100,-100,-59,-100,-100,-85,-85,-83,-83,-100,-100,-100,-100,-100,-37,-38,-100,-100
196,-75,-76,-71,-71,-83,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-72,-72,-68,-68,-100,-100,-100,-100,-100,-100,-81,-100,-79,-78,-79,-81,-76,-100,-100,-100,-100,-81,-100,-100,-87,-84,-82,-81,-81,-85,-83,-66,-70,-70,-69,-66,-70,-61,-57,-57,-57,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-60,-54,-100,-100,-100,-100,-100,-50,-50,-48,-47,-100,-100,-100,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-47,-48,-100,-100
197,-73,-70,-63,-63,-100,-100,-70,-71,-100,-100,-100,-100,-100,-100,-100,-100,-68,-67,-100,-100,-58,-58,-54,-54,-100,-100,-100,-70,-73,-70,-70,-72,-72,-58,-61,-61,-61,-73,-70,-100,-100,-72,-100,-100,-100,-100,-73,-100,-73,-69,-73,-69,-82,-70,-71,-73,-71,-70,-67,-70,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-54,-61,-82,-100,-100,-100,-100,-60,-60,-59,-55,-100,-100,-100,-100,-60,-100,-100,-86,-85,-81,-81,-100,-100,-100,-100,-100,-38,-37,-100,-100
